timestamp,value,label
1474725000,0.3623257085055396,0
1474725300,0.3776810305408505,0
1474725600,0.3570346888239845,0
1474725900,0.3523678398915007,0
1474726200,0.3928757999837108,0
1474726500,0.35764442787962397,0
1474726800,0.36007977618223885,0
1474727100,0.35495111305363103,0
1474727400,0.3526781213050141,0
1474727700,0.34801127237358104,0
1474728000,0.3254833985986107,0
1474728300,0.3276752120702285,0
1474728600,0.3415170102346757,0
1474728900,0.3069621237697954,0
1474729200,0.3194365189623975,0
1474729500,0.3041605712414873,0
1474729800,0.2988984149475315,0
1474730100,0.2923356022638265,0
1474730400,0.2841907151644585,0
1474730700,0.2781294038347085,0
1474731000,0.27243429673117703,0
1474731300,0.2558053777318536,0
1474731600,0.2492443690098013,0
1474731900,0.2812141783507936,0
1474732200,0.2553724269225932,0
1474732500,0.24077476880348805,0
1474732800,0.2431289388288937,0
1474733100,0.2366076172643572,0
1474733400,0.2234296770072324,0
1474733700,0.21537859591664246,0
1474734000,0.2128891287632904,0
1474734300,0.20061858124403315,0
1474734600,0.18711592787999465,0
1474734900,0.16801197342117125,0
1474735200,0.16628017018402474,0
1474735500,0.16821401713215942,0
1474735800,0.17543888376174416,0
1474736100,0.16335775222151735,0
1474736400,0.15939264439326953,0
1474736700,0.15430547238446032,0
1474737000,0.1321311751031939,0
1474737300,0.11387869056914413,0
1474737600,0.10319021746537146,0
1474737900,0.10227019699569324,0
1474738200,0.08944402927156532,0
1474738500,0.08619689820211268,0
1474738800,0.08686075610943503,0
1474739100,0.07476519287546116,0
1474739400,0.07226129402878224,0
1474739700,0.06655175523139861,0
1474740000,0.08202974666245635,0
1474740300,0.06671411178434586,0
1474740600,0.06180372802296656,0
1474740900,0.05907072603977327,0
1474741200,0.055336525309377285,0
1474741500,0.06633527982676844,0
1474741800,0.051154942076289116,0
1474742100,0.0473269353380607,0
1474742400,0.0460551423355957,0
1474742700,0.06009898421124123,0
1474743000,0.05474121794716971,0
1474743300,0.042131525626936416,0
1474743600,0.039817042758520826,0
1474743900,0.03883027570580082,0
1474744200,0.03619107973149077,0
1474744500,0.03336427173941423,0
1474744800,0.03314779633478405,0
1474745100,0.0328230832278388,0
1474745400,0.03796437408728013,0
1474745700,0.032904261504837815,0
1474746000,0.031185085999680617,0
1474746300,0.027952386623659783,0
1474746600,0.02835827800655327,0
1474746900,0.027369706992285626,0
1474747200,0.02554409774636096,0
1474747500,0.030712448032169163,0
1474747800,0.03301249920715288,0
1474748100,0.02670765304651085,0
1474748400,0.029657130434334312,0
1474748700,0.02458258615740938,0
1474749000,0.023960219369885717,0
1474749300,0.02148518391007051,0
1474749600,0.02619352396025149,0
1474749900,0.027072053310656416,1
1474750200,0.04878814431878903,1
1474750500,0.05664800546904258,1
1474750800,0.07853908076305742,1
1474751100,0.020348688035236682,1
1474751400,0.020442494044119908,0
1474751700,0.024245245318579887,0
1474752000,0.01957659242559922,0
1474752300,0.046028082910279655,0
1474752600,0.02400171048863364,0
1474752900,0.02764030124859877,0
1474753200,0.022405204379223383,0
1474753500,0.023960219369885717,0
1474753800,0.03636786797892065,0
1474754100,0.025300562916414682,0
1474754400,0.0357581289222304,0
1474754700,0.041049148603785536,0
1474755000,0.04233356933813475,0
1474755300,0.044552442235068684,0
1474755600,0.04978934306599166,0
1474755900,0.05061375356471368,0
1474756200,0.05169613058786457,0
1474756500,0.05733892280273184,0
1474756800,0.06089633528464713,0
1474757100,0.06854152499181812,0
1474757400,0.07404721611645583,0
1474757700,0.07147657068620977,0
1474758000,0.08069120707747497,0
1474758300,0.08907962900636897,0
1474758600,0.08635925475505989,0
1474758900,0.09841513083151823,0
1474759200,0.09848187741456002,0
1474759500,0.10411023793504974,0
1474759800,0.1030964114566984,0
1474760100,0.10894124738181828,0
1474760400,0.12211918763883794,0
1474760700,0.14490322397647945,0
1474761000,0.13052023730035175,0
1474761300,0.12665073944253474,0
1474761600,0.13606741954405258,0
1474761900,0.1454714719136862,0
1474762200,0.14597116930609338,0
1474762500,0.14919124095001984,0
1474762800,0.1812296008357065,0
1474763100,0.16127417645189934,0
1474763400,0.17163793644872674,0
1474763700,0.17744128125457329,0
1474764000,0.1820016964455541,0
1474764300,0.18511353038716544,0
1474764600,0.19168897080291225,0
1474764900,0.19923855053949474,0
1474765200,0.2222390622817664,0
1474765500,0.2305463059346071,0
1474765800,0.2281921359092013,0
1474766100,0.2321428120438072,0
1474766400,0.2300718640060734,0
1474766700,0.25234177125777074,0
1474767000,0.26323409203418424,0
1474767300,0.2715413356870249,0
1474767600,0.2738684462867994,0
1474767900,0.26355880514123464,0
1474768200,0.2816886202792221,0
1474768500,0.2812556694699618,0
1474768800,0.280876837511859,0
1474769100,0.2824733436210591,0
1474769400,0.2808894652437432,0
1474769700,0.30192907061245905,0
1474770000,0.29571803046122563,0
1474770300,0.2966380509309039,0
1474770600,0.3019831894636166,0
1474770900,0.3117642698299105,0
1474771200,0.3072868368767407,0
1474771500,0.3066103512375341,0
1474771800,0.3116289727012285,0
1474772100,0.3106422056485085,0
1474772400,0.3103842391251304,0
1474772700,0.3252542954620962,0
1474773000,0.31720321437098103,0
1474773300,0.3083421544745755,0
1474773600,0.31533611400630834,0
1474773900,0.3135772513439509,0
1474774200,0.3153902328569405,0
1474774500,0.3119139986509735,0
1474774800,0.3067727077915321,0
1474775100,0.31378109901564605,0
1474775400,0.31042573024387826,0
1474775700,0.3078009659630001,0
1474776000,0.3220071643926436,0
1474776300,0.318624736194509,0
1474776600,0.3276084654866613,0
1474776900,0.3341965336344499,0
1474777200,0.3287179019361791,0
1474777500,0.34857952031047257,0
1474777800,0.3575091307519928,0
1474778100,0.3418814104988213,0
1474778400,0.3525698836026989,0
1474778700,0.3511231063154025,0
1474779000,0.3575361901773088,0
1474779300,0.3550864101823129,0
1474779600,0.3438170614086086,0
1474779900,0.3442770716442359,0
1474780200,0.34127347540472946,0
1474780500,0.33628010940480346,0
1474780800,0.3336553451228745,0
1474781100,0.332289746112577,0
1474781400,0.33154470992825563,0
1474781700,0.3150655197499953,0
1474782000,0.3155796488362546,0
1474782300,0.3138081584420129,0
1474782600,0.3095183375066096,0
1474782900,0.3131172411083237,0
1474783200,0.3136728613133309,0
1474783500,0.29574508988675186,0
1474783800,0.3117245826716593,0
1474784100,0.30145462868392536,0
1474784400,0.30490560742580874,0
1474784700,0.3050409045544907,0
1474785000,0.2911449875382555,0
1474785300,0.30817979792162825,0
1474785600,0.2997769442980415,0
1474785900,0.2965839320797464,0
1474786200,0.3014816881095567,0
1474786500,0.2997913759916835,0
1474786800,0.29744983369826705,0
1474787100,0.2955971650269213,0
1474787400,0.30523032053275395,0
1474787700,0.28584134012481616,0
1474788000,0.2897920162593169,0
1474788300,0.2914155817940432,0
1474788600,0.2886970115042818,0
1474788900,0.2941756432031831,0
1474789200,0.2937571240875648,0
1474789500,0.2844757411138883,0
1474789800,0.2842177745899848,0
1474790100,0.2884534766740203,0
1474790400,0.2878581693112873,0
1474790700,0.29297240074572783,0
1474791000,0.2841907151644585,0
1474791300,0.2937426923939228,0
1474791600,0.29126765693421264,0
1474791900,0.2848672008039804,0
1474792200,0.29688158576106033,0
1474792500,0.2843133845604156,0
1474792800,0.2882099418437588,0
1474793100,0.29849252356390243,0
1474793400,0.2845298599650458,0
1474793700,0.29860076126621754,0
1474794000,0.29685452633553405,0
1474794300,0.2797259099439085,0
1474794600,0.2913488352110015,0
1474794900,0.2852875238812514,0
1474795200,0.2875875750554996,0
1474795500,0.29538068962229114,0
1474795800,0.2858954589759737,0
1474796100,0.27568142780062965,0
1474796400,0.2831624569924652,0
1474796700,0.2708377906219769,0
1474797000,0.2707692400771773,0
1474797300,0.2725281027398501,0
1474797600,0.2671432770496219,0
1474797900,0.2625161152754942,0
1474798200,0.27624967573783643,0
1474798500,0.2768846702580849,0
1474798800,0.280862405818217,0
1474799100,0.27909091542366005,0
1474799400,0.28584134012481616,0
1474799700,0.2624493686924524,0
1474800000,0.2771823239393989,0
1474800300,0.2804565144344829,0
1474800600,0.278197954379508,0
1474800900,0.2827024467575735,0
1474801200,0.2853145833068827,0
1474801500,0.2852875238812514,0
1474801800,0.2938779895217641,0
1474802100,0.29299946017135914,0
1474802400,0.2955827333332793,0
1474802700,0.3061774004282737,0
1474803000,0.29751838424306665,0
1474803300,0.3093289215272955,0
1474803600,0.30786771254656725,0
1474803900,0.3097077534859237,0
1474804200,0.30605473103252684,0
1474804500,0.3200985729081723,0
1474804800,0.3393648839202581,0
1474805100,0.3354827583303468,0
1474805400,0.3374166052785865,0
1474805700,0.35299020668007514,0
1474806000,0.3426535061095095,0
1474806300,0.3476450681478878,0
1474806600,0.3487148174391545,0
1474806900,0.3615536128948514,0
1474807200,0.3551405290329451,0
1474807500,0.3732703441712478,0
1474807800,0.3537749300226476,0
1474808100,0.3669113791599737,0
1474808400,0.37139061607469104,0
1474808700,0.3631645506976935,0
1474809000,0.3740821269380856,0
1474809300,0.3646528191047887,0
1474809600,0.3781139813501108,0
1474809900,0.3803743453668434,0
1474810200,0.3682787821328695,0
1474810500,0.3710388435413789,0
1474810800,0.3693882185813365,0
1474811100,0.3731621064689328,0
1474811400,0.3784260667251718,0
1474811700,0.3728915122126196,0
1474812000,0.3623257085055396,0
1474812300,0.3681976038558705,0
1474812600,0.3803202265151605,0
1474812900,0.3683996475670688,0
1474813200,0.3491062771286161,0
1474813500,0.3515289976993468,0
1474813800,0.3592679934143503,0
1474814100,0.3693882185813365,0
1474814400,0.3437900019832925,0
1474814700,0.3225880400614193,0
1474815000,0.33716044271675605,0
1474815300,0.31691999238383445,0
1474815600,0.3120078046598567,0
1474815900,0.3192200435577673,0
1474816200,0.3051347105623232,0
1474816500,0.30517620168212184,0
1474816800,0.2852460327620832,0
1474817100,0.2837036455040406,0
1474817400,0.27796704728123584,0
1474817700,0.28397423975982833,0
1474818000,0.2686189177245175,0
1474818300,0.2630176166295541,0
1474818600,0.2391512032687617,0
1474818900,0.2361602347614548,0
1474819200,0.25545360519938204,0
1474819500,0.24648430760076664,0
1474819800,0.2319804554903345,0
1474820100,0.21562213074679887,0
1474820400,0.2096293699618484,0
1474820700,0.2009703537765677,0
1474821000,0.19061922151167707,0
1474821300,0.1830570140431788,0
1474821600,0.17711656814762802,0
1474821900,0.1674707849095958,0
1474822200,0.154888152015204,0
1474822500,0.15605170731514376,0
1474822800,0.1592573472654282,0
1474823100,0.15984002689627694,0
1474823400,0.1452279370834247,0
1474823700,0.11724849103465898,0
1474824000,0.11966940764310648,0
1474824300,0.1070055964720309,0
1474824600,0.1003363500476636,0
1474824900,0.09627743621074272,0
1474825200,0.09273265145976592,0
1474825500,0.08429011067918897,0
1474825800,0.07940498238157814,0
1474826100,0.07726728776059244,0
1474826400,0.08929610441099915,0
1474826700,0.07422400436388572,0
1474827000,0.06141046437090648,0
1474827300,0.0634272935576929,0
1474827600,0.06879768755469942,0
1474827900,0.05752833878099513,0
1474828200,0.051142314344404895,0
1474828500,0.054064732306912285,0
1474828800,0.047002222231115436,0
1474829100,0.04359273460766473,0
1474829400,0.05000581847062186,0
1474829700,0.0421982722094528,0
1474830000,0.040426781815211095,0
1474830300,0.04080561377383931,0
1474830600,0.04187355910250753,0
1474830900,0.03804555236427912,0
1474831200,0.03454045477144835,0
1474831500,0.03532517811297005,0
1474831800,0.03210510646883345,0
1474832100,0.039073810536797864,0
1474832400,0.02937210448564017,0
1474832700,0.02968418986070118,0
1474833000,0.026031167407304268,0
1474833300,0.02666616192776296,0
1474833600,0.030373303231792024,0
1474833900,0.024786433830155344,0
1474834200,0.030752135190420263,0
1474834500,0.02631438939445083,0
1474834800,0.02617909226681964,0
1474835100,0.02593555743687341,0
1474835400,0.024434661297894,0
1474835700,0.024041397645833927,0
1474836000,0.02291933346548277,0
1474836300,0.03091449174336748,0
1474836600,0.022093119004162325,1
1474836900,0.05578210385052188,1
1474837200,0.07388485956350857,1
1474837500,0.06059868160406871,1
1474837800,0.0321195381622653,1
1474838100,0.020646341716865867,1
1474838400,0.020429866312235714,0
1474838700,0.019603651850915258,0
1474839000,0.022986080049049902,0
1474839300,0.021578989918953736,0
1474839600,0.02322961487899616,0
1474839900,0.02561084432992811,0
1474840200,0.025150834095351703,0
1474840500,0.03619107973149077,0
1474840800,0.03932997309862835,0
1474841100,0.03853262202522241,0
1474841400,0.04516218129175894,0
1474841700,0.046001023484963585,0
1474842000,0.059260142018036574,0
1474842300,0.058881310060459165,0
1474842600,0.05993662765829396,0
1474842900,0.061939025150597724,0
1474843200,0.06747177570055146,0
1474843500,0.06603762614513925,0
1474843800,0.07048980363348976,0
1474844100,0.08560159083885427,0
1474844400,0.08001472143721756,0
1474844700,0.10470554529778273,0
1474845000,0.09014757433608803,0
1474845300,0.09564063772884147,0
1474845600,0.09753479751935554,0
1474845900,0.09761597579603933,0
1474846200,0.10220345041254636,0
1474846500,0.11172836821648434,0
1474846800,0.11500255871156835,0
1474847100,0.12125328602031725,0
1474847400,0.12431100111077105,0
1474847700,0.1357300787052231,0
1474848000,0.13332178982865986,0
1474848300,0.14344201499522574,0
1474848600,0.15641610757960456,0
1474848900,0.15514431457734973,0
1474849200,0.1606373779699981,0
1474849500,0.15749848460275545,0
1474849800,0.16947318240242495,0
1474850100,0.1811484225590227,0
1474850400,0.17744128125457329,0
1474850700,0.1886312557124689,0
1474851000,0.19300045096265106,0
1474851300,0.20463600396169124,0
1474851600,0.20839726411719312,0
1474851900,0.2221163928858093,0
1474852200,0.2299509985718741,0
1474852500,0.2323989746059529,0
1474852800,0.2427897940283065,0
1474853100,0.2449004292234508,0
1474853400,0.2531806134507652,0
1474853700,0.2530994351739764,0
1474854000,0.26564238091074754,0
1474854300,0.2642352907806514,0
1474854600,0.2667373856658877,0
1474854900,0.27509874816988594,0
1474855200,0.27957798508407794,0
1474855500,0.2802274112979685,0
1474855800,0.290212339336693,0
1474856100,0.2932700544271468,0
1474856400,0.2854354487410821,0
1474856700,0.3050409045544907,0
1474857000,0.292782984766729,0
1474857300,0.3021726054426155,0
1474857600,0.30907275896546504,0
1474857900,0.30072402419335104,0
1474858200,0.3058526873213285,0
1474858500,0.29670660147570344,0
1474858800,0.2951371547920296,0
1474859100,0.29895253379868897,0
1474859400,0.2969771957314912,0
1474859700,0.3019831894636166,0
1474860000,0.3106422056485085,0
1474860300,0.2966254231989146,0
1474860600,0.29497479823855705,0
1474860900,0.3142681686765893,0
1474861200,0.3006428459165622,0
1474861500,0.3046891320211786,0
1474861800,0.31008658544350115,0
1474862100,0.3195303249712808,0
1474862400,0.3134148947899528,0
1474862700,0.3098304228816707,0
1474863000,0.3178129534276712,0
1474863300,0.3191244335873365,0
1474863600,0.32528135488741233,0
1474863900,0.3568182134193543,0
1474864200,0.3303811546281057,0
1474864500,0.3393522561883739,0
1474864800,0.3329391723264676,0
1474865100,0.3331285883047309,0
1474865400,0.33795779379016194,0
1474865700,0.3658975526819376,0
1474866000,0.3249963289376674,0
1474866300,0.3487274451710387,0
1474866600,0.3260245871101861,0
1474866900,0.3368754167670111,0
1474867200,0.32491515066066834,0
1474867500,0.33572629316134384,0
1474867800,0.32890731791444244,0
1474868100,0.3167973229870367,0
1474868400,0.3070288703533626,0
1474868700,0.3139434555696441,0
1474869000,0.3093289215272955,0
1474869300,0.3013608226752523,0
1474869600,0.3034570261769647,0
1474869900,0.3040667652336549,0
1474870200,0.30303850706113616,0
1474870500,0.2976536813709079,0
1474870800,0.3006699053421935,0
1474871100,0.30908538669734925,0
1474871400,0.30282203165661103,0
1474871700,0.2918088454457881,0
1474872000,0.2936218269596183,0
1474872300,0.28737109965086943,0
1474872600,0.2927414936474556,0
1474872900,0.2985863295725755,0
1474873200,0.2891967088965839,0
1474873500,0.2877228721833409,0
1474873800,0.2892111405902259,0
1474874100,0.29100969041041425,0
1474874400,0.30361938272991185,0
1474874700,0.293769751819449,0
1474875000,0.2907120367289952,0
1474875300,0.2981678104569571,0
1474875600,0.27796704728123584,0
1474875900,0.2889676057600695,0
1474876200,0.2883993578228628,0
1474876500,0.28029415788101025,0
1474876800,0.283947180334197,0
1474877100,0.2862742909340765,0
1474877400,0.2792532719771326,0
1474877700,0.2888052492065969,0
1474878000,0.2747199162117832,0
1474878300,0.2840427903046279,0
1474878600,0.2839345526023128,0
1474878900,0.2770740862370837,0
1474879200,0.2804294550089566,0
1474879500,0.2817283074367377,0
1474879800,0.2819862739606412,0
1474880100,0.2781708949539818,0
1474880400,0.2828251161535306,0
1474880700,0.2778317501533945,0
1474881000,0.2779129284300783,0
1474881300,0.2770740862370837,0
1474881600,0.2719472270707591,0
1474881900,0.2808353463925857,0
1474882200,0.2670224116153175,0
1474882500,0.2713104285887528,0
1474882800,0.2703777803870852,0
1474883100,0.2819862739606412,0
1474883400,0.2702695426847701,0
1474883700,0.2733398855072132,0
1474884000,0.2808353463925857,0
1474884300,0.2659400345921665,0
1474884600,0.2745305002326792,0
1474884900,0.26335495746848864,0
1474885200,0.2650867607055301,0
1474885500,0.2776693935999219,0
1474885800,0.2731107823705938,0
1474886100,0.26907892795930416,0
1474886400,0.2699303978841828,0
1474886700,0.26914567454245103,0
1474887000,0.2684150700517716,0
1474887300,0.26459969104511216,0
1474887600,0.28336630466510604,0
1474887900,0.2675365407013667,0
1474888200,0.26856479887336,0
1474888500,0.27611437860989,0
1474888800,0.2789411866020716,0
1474889100,0.2905641118691645,0
1474889400,0.2864907663387067,0
1474889700,0.2924438399661417,0
1474890000,0.2916464888923154,0
1474890300,0.3029573287844524,0
1474890600,0.3045394032001156,0
1474890900,0.3084359604834587,0
1474891200,0.3170679172433498,0
1474891500,0.3168388141068354,0
1474891800,0.31794825055530235,0
1474892100,0.3191785524379686,0
1474892400,0.33310152887941485,0
1474892700,0.3553299450122591,0
1474893000,0.3340341770815027,0
1474893300,0.3446829630271293,0
1474893600,0.3421520047551344,0
1474893900,0.347861543552518,0
1474894200,0.36244657393973895,0
1474894500,0.3475242027136885,0
1474894800,0.34633358798822256,0
1474895100,0.35110867462197065,0
1474895400,0.3505674861103953,0
1474895700,0.3650172193689342,0
1474896000,0.3521098733681225,0
1474896300,0.3582794224000826,0
1474896600,0.3412319842849307,0
1474896900,0.3559523118008336,0
1474897200,0.3580900064207685,0
1474897500,0.3591326962867191,0
1474897800,0.34771361869195183,0
1474898100,0.3487959957151027,0
1474898400,0.34514297326275656,0
1474898700,0.3437088237062935,0
1474899000,0.3400287418275805,0
1474899300,0.3397581475723182,0
1474899600,0.337052205014441,0
1474899900,0.33066618057785074,0
1474900200,0.3290552427750086,0
1474900500,0.33063912115148386,0
1474900800,0.3221280298268429,0
1474901100,0.3230209908706797,0
1474901400,0.3241989778642615,0
1474901700,0.3119139986509735,0
1474902000,0.3076512371419371,0
1474902300,0.3191244335873365,0
1474902600,0.3024431996984032,0
1474902900,0.2842718934411423,0
1474903200,0.2891155306199001,0
1474903500,0.27152690399338303,0
1474903800,0.2704860180895053,0
1474904100,0.2611505162646713,0
1474904400,0.2511114693747892,0
1474904700,0.2546562541256609,0
1474905000,0.2714601574103412,0
1474905300,0.23298165423669656,0
1474905600,0.2607716843065685,0
1474905900,0.2500417200835225,0
1474906200,0.23295459481117034,0
1474906500,0.2254717616576821,0
1474906800,0.2154868336189575,0
1474907100,0.20327040495079485,0
1474907400,0.19634319200252406,0
1474907700,0.17871307425682814,0
1474908000,0.18704737733519508,0
1474908300,0.17054112773193386,0
1474908600,0.16154477070768708,0
